17.7911 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
95.6893 	EXP 	Background_3: autoDraw = False
95.6893 	EXP 	Background_3: autoDraw = False
95.6893 	EXP 	Fixation: autoDraw = False
95.6893 	EXP 	Background_3: autoDraw = True
95.6893 	EXP 	Fixation: autoDraw = True
96.1880 	EXP 	Fixation: autoDraw = False
97.5599 	DATA 	Keypress: n
98.1741 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
98.1900 	EXP 	Background_3: autoDraw = False
98.1900 	EXP 	Background_3: autoDraw = False
98.1900 	EXP 	Fixation: autoDraw = False
98.1900 	EXP 	Background_3: autoDraw = True
98.1900 	EXP 	Fixation: autoDraw = True
98.6872 	EXP 	Fixation: autoDraw = False
99.7910 	DATA 	Keypress: n
100.6728 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
100.6877 	EXP 	Background_3: autoDraw = False
100.6877 	EXP 	Background_3: autoDraw = False
100.6877 	EXP 	Fixation: autoDraw = False
100.6877 	EXP 	Background_3: autoDraw = True
100.6877 	EXP 	Fixation: autoDraw = True
101.1863 	EXP 	Fixation: autoDraw = False
102.2566 	DATA 	Keypress: n
103.1721 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
103.1871 	EXP 	Background_3: autoDraw = False
103.1871 	EXP 	Background_3: autoDraw = False
103.1871 	EXP 	Fixation: autoDraw = False
103.1871 	EXP 	Background_3: autoDraw = True
103.1871 	EXP 	Fixation: autoDraw = True
103.6857 	EXP 	Fixation: autoDraw = False
104.8134 	DATA 	Keypress: n
105.6716 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
105.6864 	EXP 	Background_3: autoDraw = False
105.6864 	EXP 	Background_3: autoDraw = False
105.6864 	EXP 	Fixation: autoDraw = False
105.6864 	EXP 	Background_3: autoDraw = True
105.6864 	EXP 	Fixation: autoDraw = True
106.1850 	EXP 	Fixation: autoDraw = False
107.3557 	DATA 	Keypress: n
108.1699 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
108.1848 	EXP 	Background_3: autoDraw = False
108.1848 	EXP 	Background_3: autoDraw = False
108.1848 	EXP 	Fixation: autoDraw = False
108.1848 	EXP 	Background_3: autoDraw = True
108.1848 	EXP 	Fixation: autoDraw = True
108.6838 	EXP 	Fixation: autoDraw = False
109.7398 	DATA 	Keypress: n
110.7252 	EXP 	Background_3: autoDraw = False
110.7252 	EXP 	Background_3: autoDraw = False
110.7252 	EXP 	Fixation: autoDraw = False
110.7252 	EXP 	text_3: text = ' Correct Trials = 19 trials \n Wrong Trials = 3 \n Missed trials = 0 \n Hit rate = 86.36'
110.7252 	EXP 	Background_4: autoDraw = True
110.7252 	EXP 	text_3: autoDraw = True
112.5441 	DATA 	Mouse: wheel shift=(0,0), pos=(858,586)
112.5574 	DATA 	Mouse: wheel shift=(0,0), pos=(858,586)
113.0558 	DATA 	Keypress: space
113.0951 	EXP 	Background_4: autoDraw = False
113.0951 	EXP 	text_3: autoDraw = False
113.0951 	EXP 	Background_5: autoDraw = True
113.0951 	EXP 	BreakMsg: autoDraw = True
114.4434 	DATA 	Keypress: space
114.4614 	EXP 	Background_5: autoDraw = False
114.4614 	EXP 	BreakMsg: autoDraw = False
114.4614 	EXP 	Background_6: autoDraw = True
114.4614 	EXP 	text_4: autoDraw = True
115.3425 	DATA 	Keypress: space
115.3501 	EXP 	Background_6: autoDraw = False
115.3501 	EXP 	text_4: autoDraw = False
115.4030 	EXP 	window1: mouseVisible = True
