17.5431 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
20.2239 	EXP 	Sound  set volume 1.000
20.2269 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.2645 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
20.2673 	EXP 	Created Background_5 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_5', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.3041 	EXP 	Created BreakMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='BreakMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Take a break!', units='norm', win=Window(...), wrapWidth=1)
20.3068 	EXP 	Created Background_2 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_2', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.3396 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1.5)
20.3448 	EXP 	Created Background_7 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_7', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.3758 	EXP 	Created Fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='Fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='+', units='norm', win=Window(...), wrapWidth=1)
20.3760 	EXP 	Sound  set volume 1.000
20.3813 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.4188 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
20.4242 	EXP 	Created Background_5 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_5', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.4591 	EXP 	Created BreakMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='BreakMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Take a break!', units='norm', win=Window(...), wrapWidth=1)
20.4645 	EXP 	Created Background_2 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_2', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.4991 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1.5)
20.5043 	EXP 	Created Background_8 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_8', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.5359 	EXP 	Created Fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='Fixation_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='+', units='norm', win=Window(...), wrapWidth=1)
20.5361 	EXP 	Sound  set volume 1.000
20.5412 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.5774 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
20.5831 	EXP 	Created Background_6 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_6', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.6457 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.6895 	EXP 	Background_1: interpolate = True
20.6895 	EXP 	Background_1: mask = None
20.6895 	EXP 	Background_1: envelope = 'sin'
20.6895 	EXP 	Background_1: carrier = None
20.6895 	EXP 	Background_1: envsf = array([1., 1.])
20.6895 	EXP 	Background_1: envphase = array([0., 0.])
20.6895 	EXP 	Background_1: envori = 0.0
20.6895 	EXP 	Background_1: moddepth = 1.0
20.6895 	EXP 	Background_1: beat = False
20.6895 	EXP 	Background_1: blendmode = 'avg'
20.6895 	EXP 	Background_1: texRes = 128
20.6895 	EXP 	Background_2: interpolate = True
20.6895 	EXP 	Background_2: mask = None
20.6895 	EXP 	Background_2: envelope = 'sin'
20.6895 	EXP 	Background_2: carrier = None
20.6895 	EXP 	Background_2: envsf = array([1., 1.])
20.6895 	EXP 	Background_2: envphase = array([0., 0.])
20.6895 	EXP 	Background_2: envori = 0.0
20.6895 	EXP 	Background_2: moddepth = 1.0
20.6895 	EXP 	Background_2: beat = False
20.6895 	EXP 	Background_2: blendmode = 'avg'
20.6895 	EXP 	Background_2: texRes = 128
20.6895 	EXP 	Background_3: interpolate = True
20.6895 	EXP 	Background_3: mask = None
20.6895 	EXP 	Background_3: envelope = 'sin'
20.6895 	EXP 	Background_3: carrier = None
20.6895 	EXP 	Background_3: envsf = array([1., 1.])
20.6895 	EXP 	Background_3: envphase = array([0., 0.])
20.6895 	EXP 	Background_3: envori = 0.0
20.6895 	EXP 	Background_3: moddepth = 1.0
20.6895 	EXP 	Background_3: beat = False
20.6895 	EXP 	Background_3: blendmode = 'avg'
20.6895 	EXP 	Background_3: texRes = 128
20.6895 	EXP 	Background_4: interpolate = True
20.6895 	EXP 	Background_4: mask = None
20.6895 	EXP 	Background_4: envelope = 'sin'
20.6895 	EXP 	Background_4: carrier = None
20.6895 	EXP 	Background_4: envsf = array([1., 1.])
20.6895 	EXP 	Background_4: envphase = array([0., 0.])
20.6895 	EXP 	Background_4: envori = 0.0
20.6895 	EXP 	Background_4: moddepth = 1.0
20.6895 	EXP 	Background_4: beat = False
20.6895 	EXP 	Background_4: blendmode = 'avg'
20.6895 	EXP 	Background_4: texRes = 128
20.6895 	EXP 	Background_5: interpolate = True
20.6895 	EXP 	Background_5: mask = None
20.6895 	EXP 	Background_5: envelope = 'sin'
20.6895 	EXP 	Background_5: carrier = None
20.6895 	EXP 	Background_5: envsf = array([1., 1.])
20.6895 	EXP 	Background_5: envphase = array([0., 0.])
20.6895 	EXP 	Background_5: envori = 0.0
20.6895 	EXP 	Background_5: moddepth = 1.0
20.6895 	EXP 	Background_5: beat = False
20.6895 	EXP 	Background_5: blendmode = 'avg'
20.6895 	EXP 	Background_5: texRes = 128
20.6895 	EXP 	Background_2: interpolate = True
20.6895 	EXP 	Background_2: mask = None
20.6895 	EXP 	Background_2: envelope = 'sin'
20.6895 	EXP 	Background_2: carrier = None
20.6895 	EXP 	Background_2: envsf = array([1., 1.])
20.6895 	EXP 	Background_2: envphase = array([0., 0.])
20.6895 	EXP 	Background_2: envori = 0.0
20.6895 	EXP 	Background_2: moddepth = 1.0
20.6895 	EXP 	Background_2: beat = False
20.6895 	EXP 	Background_2: blendmode = 'avg'
20.6895 	EXP 	Background_2: texRes = 128
20.6895 	EXP 	Background_7: interpolate = True
20.6895 	EXP 	Background_7: mask = None
20.6895 	EXP 	Background_7: envelope = 'sin'
20.6895 	EXP 	Background_7: carrier = None
20.6895 	EXP 	Background_7: envsf = array([1., 1.])
20.6895 	EXP 	Background_7: envphase = array([0., 0.])
20.6895 	EXP 	Background_7: envori = 0.0
20.6895 	EXP 	Background_7: moddepth = 1.0
20.6895 	EXP 	Background_7: beat = False
20.6895 	EXP 	Background_7: blendmode = 'avg'
20.6895 	EXP 	Background_7: texRes = 128
20.6895 	EXP 	Background_4: interpolate = True
20.6895 	EXP 	Background_4: mask = None
20.6895 	EXP 	Background_4: envelope = 'sin'
20.6895 	EXP 	Background_4: carrier = None
20.6895 	EXP 	Background_4: envsf = array([1., 1.])
20.6895 	EXP 	Background_4: envphase = array([0., 0.])
20.6895 	EXP 	Background_4: envori = 0.0
20.6895 	EXP 	Background_4: moddepth = 1.0
20.6895 	EXP 	Background_4: beat = False
20.6895 	EXP 	Background_4: blendmode = 'avg'
20.6895 	EXP 	Background_4: texRes = 128
20.6895 	EXP 	Background_5: interpolate = True
20.6895 	EXP 	Background_5: mask = None
20.6895 	EXP 	Background_5: envelope = 'sin'
20.6895 	EXP 	Background_5: carrier = None
20.6895 	EXP 	Background_5: envsf = array([1., 1.])
20.6895 	EXP 	Background_5: envphase = array([0., 0.])
20.6895 	EXP 	Background_5: envori = 0.0
20.6895 	EXP 	Background_5: moddepth = 1.0
20.6895 	EXP 	Background_5: beat = False
20.6895 	EXP 	Background_5: blendmode = 'avg'
20.6895 	EXP 	Background_5: texRes = 128
20.6895 	EXP 	Background_2: interpolate = True
20.6895 	EXP 	Background_2: mask = None
20.6895 	EXP 	Background_2: envelope = 'sin'
20.6895 	EXP 	Background_2: carrier = None
20.6895 	EXP 	Background_2: envsf = array([1., 1.])
20.6895 	EXP 	Background_2: envphase = array([0., 0.])
20.6895 	EXP 	Background_2: envori = 0.0
20.6895 	EXP 	Background_2: moddepth = 1.0
20.6895 	EXP 	Background_2: beat = False
20.6895 	EXP 	Background_2: blendmode = 'avg'
20.6895 	EXP 	Background_2: texRes = 128
20.6895 	EXP 	Background_8: interpolate = True
20.6895 	EXP 	Background_8: mask = None
20.6895 	EXP 	Background_8: envelope = 'sin'
20.6895 	EXP 	Background_8: carrier = None
20.6895 	EXP 	Background_8: envsf = array([1., 1.])
20.6895 	EXP 	Background_8: envphase = array([0., 0.])
20.6895 	EXP 	Background_8: envori = 0.0
20.6895 	EXP 	Background_8: moddepth = 1.0
20.6895 	EXP 	Background_8: beat = False
20.6895 	EXP 	Background_8: blendmode = 'avg'
20.6895 	EXP 	Background_8: texRes = 128
20.6895 	EXP 	Background_4: interpolate = True
20.6895 	EXP 	Background_4: mask = None
20.6895 	EXP 	Background_4: envelope = 'sin'
20.6895 	EXP 	Background_4: carrier = None
20.6895 	EXP 	Background_4: envsf = array([1., 1.])
20.6895 	EXP 	Background_4: envphase = array([0., 0.])
20.6895 	EXP 	Background_4: envori = 0.0
20.6895 	EXP 	Background_4: moddepth = 1.0
20.6895 	EXP 	Background_4: beat = False
20.6895 	EXP 	Background_4: blendmode = 'avg'
20.6895 	EXP 	Background_4: texRes = 128
20.6895 	EXP 	Background_6: interpolate = True
20.6895 	EXP 	Background_6: mask = None
20.6895 	EXP 	Background_6: envelope = 'sin'
20.6895 	EXP 	Background_6: carrier = None
20.6895 	EXP 	Background_6: envsf = array([1., 1.])
20.6895 	EXP 	Background_6: envphase = array([0., 0.])
20.6895 	EXP 	Background_6: envori = 0.0
20.6895 	EXP 	Background_6: moddepth = 1.0
20.6895 	EXP 	Background_6: beat = False
20.6895 	EXP 	Background_6: blendmode = 'avg'
20.6895 	EXP 	Background_6: texRes = 128
20.6895 	EXP 	Background_1: autoDraw = True
20.6895 	EXP 	text_2: autoDraw = True
21.8225 	DATA 	Keypress: space
21.8410 	EXP 	Background_1: autoDraw = False
21.8410 	EXP 	text_2: autoDraw = False
21.8410 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
21.8410 	EXP 	Background_2: autoDraw = True
21.8410 	EXP 	text: autoDraw = True
22.4511 	EXP 	Imported ThreeBackCond-2.xlsx as conditions, 27 conditions, 5 params
22.4515 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
22.4521 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 1), ('TrialNum', 1), ('Stim', 'eight.wav'), ('Target', None), ('CorrAns', None)])
22.4576 	DATA 	Keypress: space
22.4729 	EXP 	Background_2: autoDraw = False
22.4729 	EXP 	text: autoDraw = False
22.4729 	EXP 	Background_3: autoDraw = True
22.4729 	EXP 	Fixation: autoDraw = True
22.9639 	EXP 	Fixation: autoDraw = False
24.8976 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 1), ('TrialNum', 2), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
24.9218 	EXP 	Background_3: autoDraw = False
24.9218 	EXP 	Fixation: autoDraw = False
24.9218 	EXP 	Background_3: autoDraw = True
24.9218 	EXP 	Fixation: autoDraw = True
25.4074 	EXP 	Fixation: autoDraw = False
27.4051 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 1), ('TrialNum', 3), ('Stim', 'four.wav'), ('Target', None), ('CorrAns', None)])
27.4296 	EXP 	Background_3: autoDraw = False
27.4296 	EXP 	Fixation: autoDraw = False
27.4296 	EXP 	Background_3: autoDraw = True
27.4296 	EXP 	Fixation: autoDraw = True
27.9362 	EXP 	Fixation: autoDraw = False
29.8867 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 1), ('TrialNum', 4), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
29.9105 	EXP 	Background_3: autoDraw = False
29.9105 	EXP 	Fixation: autoDraw = False
29.9105 	EXP 	Background_3: autoDraw = True
29.9105 	EXP 	Fixation: autoDraw = True
30.4193 	EXP 	Fixation: autoDraw = False
31.3231 	DATA 	Keypress: v
32.3795 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 1), ('TrialNum', 5), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
32.4027 	EXP 	Background_3: autoDraw = False
32.4027 	EXP 	Background_3: autoDraw = False
32.4027 	EXP 	Fixation: autoDraw = False
32.4027 	EXP 	Background_3: autoDraw = True
32.4027 	EXP 	Fixation: autoDraw = True
32.8896 	EXP 	Fixation: autoDraw = False
33.9117 	DATA 	Keypress: n
34.8788 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 1), ('TrialNum', 6), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
34.9023 	EXP 	Background_3: autoDraw = False
34.9023 	EXP 	Background_3: autoDraw = False
34.9023 	EXP 	Fixation: autoDraw = False
34.9023 	EXP 	Background_3: autoDraw = True
34.9023 	EXP 	Fixation: autoDraw = True
35.4099 	EXP 	Fixation: autoDraw = False
36.6050 	DATA 	Keypress: v
37.3921 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 1), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
37.4125 	EXP 	Background_3: autoDraw = False
37.4125 	EXP 	Fixation: autoDraw = False
37.4125 	EXP 	Background_3: autoDraw = True
37.4125 	EXP 	Fixation: autoDraw = True
37.9041 	EXP 	Fixation: autoDraw = False
39.3766 	DATA 	Keypress: v
39.8842 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 1), ('TrialNum', 8), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
39.9075 	EXP 	Background_3: autoDraw = False
39.9075 	EXP 	Fixation: autoDraw = False
39.9075 	EXP 	Background_3: autoDraw = True
39.9075 	EXP 	Fixation: autoDraw = True
40.3975 	EXP 	Fixation: autoDraw = False
42.0500 	DATA 	Keypress: v
42.3932 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 1), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
42.4165 	EXP 	Background_3: autoDraw = False
42.4165 	EXP 	Fixation: autoDraw = False
42.4165 	EXP 	Background_3: autoDraw = True
42.4165 	EXP 	Fixation: autoDraw = True
42.9242 	EXP 	Fixation: autoDraw = False
43.8094 	DATA 	Keypress: n
44.8984 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
44.9225 	EXP 	Background_3: autoDraw = False
44.9225 	EXP 	Fixation: autoDraw = False
44.9225 	EXP 	Background_3: autoDraw = True
44.9225 	EXP 	Fixation: autoDraw = True
45.4113 	EXP 	Fixation: autoDraw = False
46.8107 	DATA 	Keypress: v
47.3911 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
47.4154 	EXP 	Background_3: autoDraw = False
47.4154 	EXP 	Fixation: autoDraw = False
47.4154 	EXP 	Background_3: autoDraw = True
47.4154 	EXP 	Fixation: autoDraw = True
47.9220 	EXP 	Fixation: autoDraw = False
48.8834 	DATA 	Keypress: n
49.9039 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
49.9246 	EXP 	Background_3: autoDraw = False
49.9246 	EXP 	Fixation: autoDraw = False
49.9246 	EXP 	Background_3: autoDraw = True
49.9246 	EXP 	Fixation: autoDraw = True
50.4350 	EXP 	Fixation: autoDraw = False
51.5321 	DATA 	Keypress: v
52.3898 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
52.4130 	EXP 	Background_3: autoDraw = False
52.4130 	EXP 	Fixation: autoDraw = False
52.4130 	EXP 	Background_3: autoDraw = True
52.4130 	EXP 	Fixation: autoDraw = True
52.9049 	EXP 	Fixation: autoDraw = False
54.8963 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
54.9200 	EXP 	Background_3: autoDraw = False
54.9200 	EXP 	Fixation: autoDraw = False
54.9200 	EXP 	Background_3: autoDraw = True
54.9200 	EXP 	Fixation: autoDraw = True
55.4072 	EXP 	Fixation: autoDraw = False
55.9724 	DATA 	Keypress: v
