23.1169 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
25.4582 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
25.4796 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
25.4810 	EXP 	Created Background_5 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_5', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
25.5033 	EXP 	Created BreakMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='BreakMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Take a break!', units='norm', win=Window(...), wrapWidth=1)
25.5047 	EXP 	Created Background_6 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_6', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
25.5396 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
25.5743 	EXP 	Background_1: interpolate = True
25.5743 	EXP 	Background_1: mask = None
25.5743 	EXP 	Background_1: envelope = 'sin'
25.5743 	EXP 	Background_1: carrier = None
25.5743 	EXP 	Background_1: envsf = array([1., 1.])
25.5743 	EXP 	Background_1: envphase = array([0., 0.])
25.5743 	EXP 	Background_1: envori = 0.0
25.5743 	EXP 	Background_1: moddepth = 1.0
25.5743 	EXP 	Background_1: beat = False
25.5743 	EXP 	Background_1: blendmode = 'avg'
25.5743 	EXP 	Background_1: texRes = 128
25.5743 	EXP 	Background_2: interpolate = True
25.5743 	EXP 	Background_2: mask = None
25.5743 	EXP 	Background_2: envelope = 'sin'
25.5743 	EXP 	Background_2: carrier = None
25.5743 	EXP 	Background_2: envsf = array([1., 1.])
25.5743 	EXP 	Background_2: envphase = array([0., 0.])
25.5743 	EXP 	Background_2: envori = 0.0
25.5743 	EXP 	Background_2: moddepth = 1.0
25.5743 	EXP 	Background_2: beat = False
25.5743 	EXP 	Background_2: blendmode = 'avg'
25.5743 	EXP 	Background_2: texRes = 128
25.5743 	EXP 	Background_3: interpolate = True
25.5743 	EXP 	Background_3: mask = None
25.5743 	EXP 	Background_3: envelope = 'sin'
25.5743 	EXP 	Background_3: carrier = None
25.5743 	EXP 	Background_3: envsf = array([1., 1.])
25.5743 	EXP 	Background_3: envphase = array([0., 0.])
25.5743 	EXP 	Background_3: envori = 0.0
25.5743 	EXP 	Background_3: moddepth = 1.0
25.5743 	EXP 	Background_3: beat = False
25.5743 	EXP 	Background_3: blendmode = 'avg'
25.5743 	EXP 	Background_3: texRes = 128
25.5743 	EXP 	Background_4: interpolate = True
25.5743 	EXP 	Background_4: mask = None
25.5743 	EXP 	Background_4: envelope = 'sin'
25.5743 	EXP 	Background_4: carrier = None
25.5743 	EXP 	Background_4: envsf = array([1., 1.])
25.5743 	EXP 	Background_4: envphase = array([0., 0.])
25.5743 	EXP 	Background_4: envori = 0.0
25.5743 	EXP 	Background_4: moddepth = 1.0
25.5743 	EXP 	Background_4: beat = False
25.5743 	EXP 	Background_4: blendmode = 'avg'
25.5743 	EXP 	Background_4: texRes = 128
25.5743 	EXP 	Background_5: interpolate = True
25.5743 	EXP 	Background_5: mask = None
25.5743 	EXP 	Background_5: envelope = 'sin'
25.5743 	EXP 	Background_5: carrier = None
25.5743 	EXP 	Background_5: envsf = array([1., 1.])
25.5743 	EXP 	Background_5: envphase = array([0., 0.])
25.5743 	EXP 	Background_5: envori = 0.0
25.5743 	EXP 	Background_5: moddepth = 1.0
25.5743 	EXP 	Background_5: beat = False
25.5743 	EXP 	Background_5: blendmode = 'avg'
25.5743 	EXP 	Background_5: texRes = 128
25.5743 	EXP 	Background_6: interpolate = True
25.5743 	EXP 	Background_6: mask = None
25.5743 	EXP 	Background_6: envelope = 'sin'
25.5743 	EXP 	Background_6: carrier = None
25.5743 	EXP 	Background_6: envsf = array([1., 1.])
25.5743 	EXP 	Background_6: envphase = array([0., 0.])
25.5743 	EXP 	Background_6: envori = 0.0
25.5743 	EXP 	Background_6: moddepth = 1.0
25.5743 	EXP 	Background_6: beat = False
25.5743 	EXP 	Background_6: blendmode = 'avg'
25.5743 	EXP 	Background_6: texRes = 128
25.5743 	EXP 	Background_1: autoDraw = True
25.5743 	EXP 	text_2: autoDraw = True
60.9807 	DATA 	Keypress: space
60.9909 	EXP 	Background_1: autoDraw = False
60.9909 	EXP 	text_2: autoDraw = False
60.9909 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
60.9909 	EXP 	Background_2: autoDraw = True
60.9909 	EXP 	text: autoDraw = True
202.0670 	EXP 	Imported ThreeBackCond-practice.xlsx as conditions, 22 conditions, 5 params
202.0672 	EXP 	Created sequence: sequential, trialTypes=22, nReps=1, seed=None
202.0675 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 1), ('TrialNum', 1), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
202.0728 	DATA 	Keypress: space
202.0810 	EXP 	Background_2: autoDraw = False
202.0810 	EXP 	text: autoDraw = False
202.0810 	EXP 	Background_3: autoDraw = True
202.0810 	EXP 	Fixation: autoDraw = True
202.5820 	EXP 	Fixation: autoDraw = False
204.5331 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 1), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
204.5481 	EXP 	Background_3: autoDraw = False
204.5481 	EXP 	Fixation: autoDraw = False
204.5481 	EXP 	Background_3: autoDraw = True
204.5481 	EXP 	Fixation: autoDraw = True
205.0481 	EXP 	Fixation: autoDraw = False
207.0346 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 1), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
207.0510 	EXP 	Background_3: autoDraw = False
207.0510 	EXP 	Fixation: autoDraw = False
207.0510 	EXP 	Background_3: autoDraw = True
207.0510 	EXP 	Fixation: autoDraw = True
207.5471 	EXP 	Fixation: autoDraw = False
209.5308 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 1), ('TrialNum', 4), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
209.5466 	EXP 	Background_3: autoDraw = False
209.5466 	EXP 	Fixation: autoDraw = False
209.5466 	EXP 	Background_3: autoDraw = True
209.5466 	EXP 	Fixation: autoDraw = True
210.0460 	EXP 	Fixation: autoDraw = False
210.9174 	DATA 	Keypress: n
212.0305 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 1), ('TrialNum', 5), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
212.0457 	EXP 	Background_3: autoDraw = False
212.0457 	EXP 	Fixation: autoDraw = False
212.0457 	EXP 	Background_3: autoDraw = True
212.0457 	EXP 	Fixation: autoDraw = True
212.5449 	EXP 	Fixation: autoDraw = False
213.5661 	DATA 	Keypress: n
214.5310 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 1), ('TrialNum', 6), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
214.5463 	EXP 	Background_3: autoDraw = False
214.5463 	EXP 	Background_3: autoDraw = False
214.5463 	EXP 	Fixation: autoDraw = False
214.5463 	EXP 	Background_3: autoDraw = True
214.5463 	EXP 	Fixation: autoDraw = True
215.0441 	EXP 	Fixation: autoDraw = False
216.0148 	DATA 	Keypress: v
217.0295 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 1), ('TrialNum', 7), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
217.0454 	EXP 	Background_3: autoDraw = False
217.0454 	EXP 	Background_3: autoDraw = False
217.0454 	EXP 	Fixation: autoDraw = False
217.0454 	EXP 	Background_3: autoDraw = True
217.0454 	EXP 	Fixation: autoDraw = True
217.5444 	EXP 	Fixation: autoDraw = False
218.9138 	DATA 	Keypress: n
219.5295 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 1), ('TrialNum', 8), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
219.5454 	EXP 	Background_3: autoDraw = False
219.5454 	EXP 	Background_3: autoDraw = False
219.5454 	EXP 	Fixation: autoDraw = False
219.5454 	EXP 	Background_3: autoDraw = True
219.5454 	EXP 	Fixation: autoDraw = True
220.0426 	EXP 	Fixation: autoDraw = False
221.2799 	DATA 	Keypress: n
222.0299 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 1), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
222.0455 	EXP 	Background_3: autoDraw = False
222.0455 	EXP 	Background_3: autoDraw = False
222.0455 	EXP 	Fixation: autoDraw = False
222.0455 	EXP 	Background_3: autoDraw = True
222.0455 	EXP 	Fixation: autoDraw = True
222.5417 	EXP 	Fixation: autoDraw = False
223.4658 	DATA 	Keypress: v
224.5280 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
224.5436 	EXP 	Background_3: autoDraw = False
224.5436 	EXP 	Background_3: autoDraw = False
224.5436 	EXP 	Fixation: autoDraw = False
224.5436 	EXP 	Background_3: autoDraw = True
224.5436 	EXP 	Fixation: autoDraw = True
225.0408 	EXP 	Fixation: autoDraw = False
226.1279 	DATA 	Keypress: n
227.0283 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
227.0438 	EXP 	Background_3: autoDraw = False
227.0438 	EXP 	Background_3: autoDraw = False
227.0438 	EXP 	Fixation: autoDraw = False
227.0438 	EXP 	Background_3: autoDraw = True
227.0438 	EXP 	Fixation: autoDraw = True
227.5399 	EXP 	Fixation: autoDraw = False
229.0767 	DATA 	Keypress: n
229.5269 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
229.5425 	EXP 	Background_3: autoDraw = False
229.5425 	EXP 	Background_3: autoDraw = False
229.5425 	EXP 	Fixation: autoDraw = False
229.5425 	EXP 	Background_3: autoDraw = True
229.5425 	EXP 	Fixation: autoDraw = True
230.0390 	EXP 	Fixation: autoDraw = False
231.0771 	DATA 	Keypress: v
232.0294 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
232.0458 	EXP 	Background_3: autoDraw = False
232.0458 	EXP 	Background_3: autoDraw = False
232.0458 	EXP 	Fixation: autoDraw = False
232.0458 	EXP 	Background_3: autoDraw = True
232.0458 	EXP 	Fixation: autoDraw = True
232.5387 	EXP 	Fixation: autoDraw = False
233.8087 	DATA 	Keypress: n
234.5251 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
234.5406 	EXP 	Background_3: autoDraw = False
234.5406 	EXP 	Background_3: autoDraw = False
234.5406 	EXP 	Fixation: autoDraw = False
234.5406 	EXP 	Background_3: autoDraw = True
234.5406 	EXP 	Fixation: autoDraw = True
235.0374 	EXP 	Fixation: autoDraw = False
237.0237 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
237.0393 	EXP 	Background_3: autoDraw = False
237.0393 	EXP 	Background_3: autoDraw = False
237.0393 	EXP 	Fixation: autoDraw = False
237.0393 	EXP 	Background_3: autoDraw = True
237.0393 	EXP 	Fixation: autoDraw = True
237.2058 	DATA 	Keypress: n
237.5365 	EXP 	Fixation: autoDraw = False
238.7575 	DATA 	Keypress: n
239.5226 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
239.5381 	EXP 	Background_3: autoDraw = False
239.5381 	EXP 	Background_3: autoDraw = False
239.5381 	EXP 	Fixation: autoDraw = False
239.5381 	EXP 	Background_3: autoDraw = True
239.5381 	EXP 	Fixation: autoDraw = True
240.0356 	EXP 	Fixation: autoDraw = False
241.7229 	DATA 	Keypress: v
242.0212 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
242.0367 	EXP 	Background_3: autoDraw = False
242.0367 	EXP 	Background_3: autoDraw = False
242.0367 	EXP 	Fixation: autoDraw = False
242.0367 	EXP 	Background_3: autoDraw = True
242.0367 	EXP 	Fixation: autoDraw = True
242.5349 	EXP 	Fixation: autoDraw = False
243.7389 	DATA 	Keypress: v
244.5210 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
244.5366 	EXP 	Background_3: autoDraw = False
244.5366 	EXP 	Background_3: autoDraw = False
244.5366 	EXP 	Fixation: autoDraw = False
244.5366 	EXP 	Background_3: autoDraw = True
244.5366 	EXP 	Fixation: autoDraw = True
245.0338 	EXP 	Fixation: autoDraw = False
245.6049 	DATA 	Keypress: n
247.0198 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
247.0353 	EXP 	Background_3: autoDraw = False
247.0353 	EXP 	Background_3: autoDraw = False
247.0353 	EXP 	Fixation: autoDraw = False
247.0353 	EXP 	Background_3: autoDraw = True
247.0353 	EXP 	Fixation: autoDraw = True
247.5331 	EXP 	Fixation: autoDraw = False
248.5203 	DATA 	Keypress: n
249.5199 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
249.5355 	EXP 	Background_3: autoDraw = False
249.5355 	EXP 	Background_3: autoDraw = False
249.5355 	EXP 	Fixation: autoDraw = False
249.5355 	EXP 	Background_3: autoDraw = True
249.5355 	EXP 	Fixation: autoDraw = True
250.0323 	EXP 	Fixation: autoDraw = False
252.0179 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
252.0335 	EXP 	Background_3: autoDraw = False
252.0335 	EXP 	Background_3: autoDraw = False
252.0335 	EXP 	Fixation: autoDraw = False
252.0335 	EXP 	Background_3: autoDraw = True
252.0335 	EXP 	Fixation: autoDraw = True
252.2007 	DATA 	Keypress: n
252.5322 	EXP 	Fixation: autoDraw = False
253.5547 	DATA 	Keypress: v
254.5184 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
254.5341 	EXP 	Background_3: autoDraw = False
254.5341 	EXP 	Background_3: autoDraw = False
254.5341 	EXP 	Fixation: autoDraw = False
254.5341 	EXP 	Background_3: autoDraw = True
254.5341 	EXP 	Fixation: autoDraw = True
255.0307 	EXP 	Fixation: autoDraw = False
256.6857 	DATA 	Keypress: n
257.0684 	EXP 	Background_3: autoDraw = False
257.0684 	EXP 	Background_3: autoDraw = False
257.0684 	EXP 	Fixation: autoDraw = False
257.0684 	EXP 	text_3: text = ' Correct Trials = 17 trials \n Wrong Trials = 5 \n Missed trials = 2 \n Hit rate = 70.83'
257.0684 	EXP 	Background_4: autoDraw = True
257.0684 	EXP 	text_3: autoDraw = True
263.4034 	DATA 	Keypress: space
263.4157 	EXP 	Background_4: autoDraw = False
263.4157 	EXP 	text_3: autoDraw = False
263.4157 	EXP 	Background_5: autoDraw = True
263.4157 	EXP 	BreakMsg: autoDraw = True
266.5504 	DATA 	Keypress: space
266.5856 	EXP 	Background_5: autoDraw = False
266.5856 	EXP 	BreakMsg: autoDraw = False
266.5856 	EXP 	Background_6: autoDraw = True
266.5856 	EXP 	text_4: autoDraw = True
268.6035 	DATA 	Keypress: space
268.6113 	EXP 	Background_6: autoDraw = False
268.6113 	EXP 	text_4: autoDraw = False
268.6602 	EXP 	window1: mouseVisible = True
