16.2996 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
20.0446 	EXP 	Created Fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='Fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='+', units='norm', win=Window(...), wrapWidth=1)
20.0448 	EXP 	Sound  set volume 1.000
20.0502 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.0873 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
20.0931 	EXP 	Created Background_5 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_5', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.1299 	EXP 	Created BreakMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='BreakMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Take a break!', units='norm', win=Window(...), wrapWidth=1)
20.1351 	EXP 	Created Background_2 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_2', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.1707 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1.5)
20.1773 	EXP 	Created Background_8 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_8', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.2212 	EXP 	Created Fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='Fixation_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='+', units='norm', win=Window(...), wrapWidth=1)
20.2214 	EXP 	Sound  set volume 1.000
20.2275 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.2658 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
20.2717 	EXP 	Created Background_6 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_6', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.3358 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.3836 	EXP 	Background_1: interpolate = True
20.3836 	EXP 	Background_1: mask = None
20.3836 	EXP 	Background_1: envelope = 'sin'
20.3836 	EXP 	Background_1: carrier = None
20.3836 	EXP 	Background_1: envsf = array([1., 1.])
20.3836 	EXP 	Background_1: envphase = array([0., 0.])
20.3836 	EXP 	Background_1: envori = 0.0
20.3836 	EXP 	Background_1: moddepth = 1.0
20.3836 	EXP 	Background_1: beat = False
20.3836 	EXP 	Background_1: blendmode = 'avg'
20.3836 	EXP 	Background_1: texRes = 128
20.3836 	EXP 	Background_2: interpolate = True
20.3836 	EXP 	Background_2: mask = None
20.3836 	EXP 	Background_2: envelope = 'sin'
20.3836 	EXP 	Background_2: carrier = None
20.3836 	EXP 	Background_2: envsf = array([1., 1.])
20.3836 	EXP 	Background_2: envphase = array([0., 0.])
20.3836 	EXP 	Background_2: envori = 0.0
20.3836 	EXP 	Background_2: moddepth = 1.0
20.3836 	EXP 	Background_2: beat = False
20.3836 	EXP 	Background_2: blendmode = 'avg'
20.3836 	EXP 	Background_2: texRes = 128
20.3836 	EXP 	Background_3: interpolate = True
20.3836 	EXP 	Background_3: mask = None
20.3836 	EXP 	Background_3: envelope = 'sin'
20.3836 	EXP 	Background_3: carrier = None
20.3836 	EXP 	Background_3: envsf = array([1., 1.])
20.3836 	EXP 	Background_3: envphase = array([0., 0.])
20.3836 	EXP 	Background_3: envori = 0.0
20.3836 	EXP 	Background_3: moddepth = 1.0
20.3836 	EXP 	Background_3: beat = False
20.3836 	EXP 	Background_3: blendmode = 'avg'
20.3836 	EXP 	Background_3: texRes = 128
20.3836 	EXP 	Background_4: interpolate = True
20.3836 	EXP 	Background_4: mask = None
20.3836 	EXP 	Background_4: envelope = 'sin'
20.3836 	EXP 	Background_4: carrier = None
20.3836 	EXP 	Background_4: envsf = array([1., 1.])
20.3836 	EXP 	Background_4: envphase = array([0., 0.])
20.3836 	EXP 	Background_4: envori = 0.0
20.3836 	EXP 	Background_4: moddepth = 1.0
20.3836 	EXP 	Background_4: beat = False
20.3836 	EXP 	Background_4: blendmode = 'avg'
20.3836 	EXP 	Background_4: texRes = 128
20.3836 	EXP 	Background_5: interpolate = True
20.3836 	EXP 	Background_5: mask = None
20.3836 	EXP 	Background_5: envelope = 'sin'
20.3836 	EXP 	Background_5: carrier = None
20.3836 	EXP 	Background_5: envsf = array([1., 1.])
20.3836 	EXP 	Background_5: envphase = array([0., 0.])
20.3836 	EXP 	Background_5: envori = 0.0
20.3836 	EXP 	Background_5: moddepth = 1.0
20.3836 	EXP 	Background_5: beat = False
20.3836 	EXP 	Background_5: blendmode = 'avg'
20.3836 	EXP 	Background_5: texRes = 128
20.3836 	EXP 	Background_2: interpolate = True
20.3836 	EXP 	Background_2: mask = None
20.3836 	EXP 	Background_2: envelope = 'sin'
20.3836 	EXP 	Background_2: carrier = None
20.3836 	EXP 	Background_2: envsf = array([1., 1.])
20.3836 	EXP 	Background_2: envphase = array([0., 0.])
20.3836 	EXP 	Background_2: envori = 0.0
20.3836 	EXP 	Background_2: moddepth = 1.0
20.3836 	EXP 	Background_2: beat = False
20.3836 	EXP 	Background_2: blendmode = 'avg'
20.3836 	EXP 	Background_2: texRes = 128
20.3836 	EXP 	Background_7: interpolate = True
20.3836 	EXP 	Background_7: mask = None
20.3836 	EXP 	Background_7: envelope = 'sin'
20.3836 	EXP 	Background_7: carrier = None
20.3836 	EXP 	Background_7: envsf = array([1., 1.])
20.3836 	EXP 	Background_7: envphase = array([0., 0.])
20.3836 	EXP 	Background_7: envori = 0.0
20.3836 	EXP 	Background_7: moddepth = 1.0
20.3836 	EXP 	Background_7: beat = False
20.3836 	EXP 	Background_7: blendmode = 'avg'
20.3836 	EXP 	Background_7: texRes = 128
20.3836 	EXP 	Background_4: interpolate = True
20.3836 	EXP 	Background_4: mask = None
20.3836 	EXP 	Background_4: envelope = 'sin'
20.3836 	EXP 	Background_4: carrier = None
20.3836 	EXP 	Background_4: envsf = array([1., 1.])
20.3836 	EXP 	Background_4: envphase = array([0., 0.])
20.3836 	EXP 	Background_4: envori = 0.0
20.3836 	EXP 	Background_4: moddepth = 1.0
20.3836 	EXP 	Background_4: beat = False
20.3836 	EXP 	Background_4: blendmode = 'avg'
20.3836 	EXP 	Background_4: texRes = 128
20.3836 	EXP 	Background_5: interpolate = True
20.3836 	EXP 	Background_5: mask = None
20.3836 	EXP 	Background_5: envelope = 'sin'
20.3836 	EXP 	Background_5: carrier = None
20.3836 	EXP 	Background_5: envsf = array([1., 1.])
20.3836 	EXP 	Background_5: envphase = array([0., 0.])
20.3836 	EXP 	Background_5: envori = 0.0
20.3836 	EXP 	Background_5: moddepth = 1.0
20.3836 	EXP 	Background_5: beat = False
20.3836 	EXP 	Background_5: blendmode = 'avg'
20.3836 	EXP 	Background_5: texRes = 128
20.3836 	EXP 	Background_2: interpolate = True
20.3836 	EXP 	Background_2: mask = None
20.3836 	EXP 	Background_2: envelope = 'sin'
20.3836 	EXP 	Background_2: carrier = None
20.3836 	EXP 	Background_2: envsf = array([1., 1.])
20.3836 	EXP 	Background_2: envphase = array([0., 0.])
20.3836 	EXP 	Background_2: envori = 0.0
20.3836 	EXP 	Background_2: moddepth = 1.0
20.3836 	EXP 	Background_2: beat = False
20.3836 	EXP 	Background_2: blendmode = 'avg'
20.3836 	EXP 	Background_2: texRes = 128
20.3836 	EXP 	Background_8: interpolate = True
20.3836 	EXP 	Background_8: mask = None
20.3836 	EXP 	Background_8: envelope = 'sin'
20.3836 	EXP 	Background_8: carrier = None
20.3836 	EXP 	Background_8: envsf = array([1., 1.])
20.3836 	EXP 	Background_8: envphase = array([0., 0.])
20.3836 	EXP 	Background_8: envori = 0.0
20.3836 	EXP 	Background_8: moddepth = 1.0
20.3836 	EXP 	Background_8: beat = False
20.3836 	EXP 	Background_8: blendmode = 'avg'
20.3836 	EXP 	Background_8: texRes = 128
20.3836 	EXP 	Background_4: interpolate = True
20.3836 	EXP 	Background_4: mask = None
20.3836 	EXP 	Background_4: envelope = 'sin'
20.3836 	EXP 	Background_4: carrier = None
20.3836 	EXP 	Background_4: envsf = array([1., 1.])
20.3836 	EXP 	Background_4: envphase = array([0., 0.])
20.3836 	EXP 	Background_4: envori = 0.0
20.3836 	EXP 	Background_4: moddepth = 1.0
20.3836 	EXP 	Background_4: beat = False
20.3836 	EXP 	Background_4: blendmode = 'avg'
20.3836 	EXP 	Background_4: texRes = 128
20.3836 	EXP 	Background_6: interpolate = True
20.3836 	EXP 	Background_6: mask = None
20.3836 	EXP 	Background_6: envelope = 'sin'
20.3836 	EXP 	Background_6: carrier = None
20.3836 	EXP 	Background_6: envsf = array([1., 1.])
20.3836 	EXP 	Background_6: envphase = array([0., 0.])
20.3836 	EXP 	Background_6: envori = 0.0
20.3836 	EXP 	Background_6: moddepth = 1.0
20.3836 	EXP 	Background_6: beat = False
20.3836 	EXP 	Background_6: blendmode = 'avg'
20.3836 	EXP 	Background_6: texRes = 128
20.3836 	EXP 	Background_1: autoDraw = True
20.3836 	EXP 	text_2: autoDraw = True
22.3033 	DATA 	Keypress: space
22.3221 	EXP 	Background_1: autoDraw = False
22.3221 	EXP 	text_2: autoDraw = False
22.3221 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
22.3221 	EXP 	Background_2: autoDraw = True
22.3221 	EXP 	text: autoDraw = True
25.1018 	EXP 	Imported ThreeBackCond.xlsx as conditions, 27 conditions, 5 params
25.1023 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
25.1029 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 1), ('TrialNum', 1), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
25.1085 	DATA 	Keypress: space
25.1245 	EXP 	Background_2: autoDraw = False
25.1245 	EXP 	text: autoDraw = False
25.1245 	EXP 	Background_3: autoDraw = True
25.1245 	EXP 	Fixation: autoDraw = True
25.6157 	EXP 	Fixation: autoDraw = False
27.5455 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 1), ('TrialNum', 2), ('Stim', 'seven.wav'), ('Target', None), ('CorrAns', None)])
27.5711 	EXP 	Background_3: autoDraw = False
27.5711 	EXP 	Fixation: autoDraw = False
27.5711 	EXP 	Background_3: autoDraw = True
27.5711 	EXP 	Fixation: autoDraw = True
28.0607 	EXP 	Fixation: autoDraw = False
30.0397 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 1), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
30.0617 	EXP 	Background_3: autoDraw = False
30.0617 	EXP 	Fixation: autoDraw = False
30.0617 	EXP 	Background_3: autoDraw = True
30.0617 	EXP 	Fixation: autoDraw = True
30.5527 	EXP 	Fixation: autoDraw = False
32.5558 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 1), ('TrialNum', 4), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
32.5785 	EXP 	Background_3: autoDraw = False
32.5785 	EXP 	Fixation: autoDraw = False
32.5785 	EXP 	Background_3: autoDraw = True
32.5785 	EXP 	Fixation: autoDraw = True
33.0900 	EXP 	Fixation: autoDraw = False
33.9467 	DATA 	Keypress: n
35.0458 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 1), ('TrialNum', 5), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
35.0741 	EXP 	Background_3: autoDraw = False
35.0741 	EXP 	Fixation: autoDraw = False
35.0741 	EXP 	Background_3: autoDraw = True
35.0741 	EXP 	Fixation: autoDraw = True
35.5625 	EXP 	Fixation: autoDraw = False
36.4729 	DATA 	Keypress: n
37.5447 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 1), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
37.5729 	EXP 	Background_3: autoDraw = False
37.5729 	EXP 	Fixation: autoDraw = False
37.5729 	EXP 	Background_3: autoDraw = True
37.5729 	EXP 	Fixation: autoDraw = True
38.0609 	EXP 	Fixation: autoDraw = False
39.0439 	DATA 	Keypress: n
40.0439 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 1), ('TrialNum', 7), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
40.0725 	EXP 	Background_3: autoDraw = False
40.0725 	EXP 	Fixation: autoDraw = False
40.0725 	EXP 	Background_3: autoDraw = True
40.0725 	EXP 	Fixation: autoDraw = True
40.5706 	EXP 	Fixation: autoDraw = False
42.1272 	DATA 	Keypress: n
42.5515 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 1), ('TrialNum', 8), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
42.5740 	EXP 	Background_3: autoDraw = False
42.5740 	EXP 	Fixation: autoDraw = False
42.5740 	EXP 	Background_3: autoDraw = True
42.5740 	EXP 	Fixation: autoDraw = True
43.0885 	EXP 	Fixation: autoDraw = False
44.2934 	DATA 	Keypress: v
45.0429 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 1), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
45.0707 	EXP 	Background_3: autoDraw = False
45.0707 	EXP 	Fixation: autoDraw = False
45.0707 	EXP 	Background_3: autoDraw = True
45.0707 	EXP 	Fixation: autoDraw = True
45.5619 	EXP 	Fixation: autoDraw = False
47.5186 	DATA 	Keypress: v
47.5397 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
47.5650 	EXP 	Background_3: autoDraw = False
47.5650 	EXP 	Fixation: autoDraw = False
47.5650 	EXP 	Background_3: autoDraw = True
47.5650 	EXP 	Fixation: autoDraw = True
48.0506 	EXP 	Fixation: autoDraw = False
49.2351 	DATA 	Keypress: n
50.0345 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
50.0567 	EXP 	Background_3: autoDraw = False
50.0567 	EXP 	Background_3: autoDraw = False
50.0567 	EXP 	Fixation: autoDraw = False
50.0567 	EXP 	Background_3: autoDraw = True
50.0567 	EXP 	Fixation: autoDraw = True
50.5697 	EXP 	Fixation: autoDraw = False
52.0490 	DATA 	Keypress: n
52.5489 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
52.5708 	EXP 	Background_3: autoDraw = False
52.5708 	EXP 	Fixation: autoDraw = False
52.5708 	EXP 	Background_3: autoDraw = True
52.5708 	EXP 	Fixation: autoDraw = True
53.0828 	EXP 	Fixation: autoDraw = False
55.0385 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
55.0657 	EXP 	Background_3: autoDraw = False
55.0657 	EXP 	Fixation: autoDraw = False
55.0657 	EXP 	Background_3: autoDraw = True
55.0657 	EXP 	Fixation: autoDraw = True
55.0705 	DATA 	Keypress: n
55.5628 	EXP 	Fixation: autoDraw = False
56.7652 	DATA 	Keypress: n
57.5381 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
57.5657 	EXP 	Background_3: autoDraw = False
57.5657 	EXP 	Fixation: autoDraw = False
57.5657 	EXP 	Background_3: autoDraw = True
57.5657 	EXP 	Fixation: autoDraw = True
58.0508 	EXP 	Fixation: autoDraw = False
59.5546 	DATA 	Keypress: v
